msoa_code,msoa_name,borough_code,borough_name,area_km2,population,transport_nodes,income_bhc,core_bakery_count,core_and_cafe_count,bakery_count,income_expected_core_bakery_count,income_expected_core_and_cafe_count,income_expected_bakery_count,core_raw_shortfall,core_standardised_shortfall,core_underprovision_percentile,core_underprovision_rank,core_top_decile,core_cafe_raw_shortfall,core_cafe_standardised_shortfall,core_cafe_underprovision_percentile,core_cafe_underprovision_rank,core_cafe_top_decile,all_raw_shortfall,all_standardised_shortfall,all_underprovision_percentile,all_underprovision_rank,all_top_decile
E02000086,Bexley 022,E09000004,Bexley,1.4884730456507742,7116,12,46059,1,1,2,0.5260144413548634,1.39212228035217,2.71298112208368,-0.4739855586451366,-0.5218504108044765,21.956087824351297,783,False,0.39212228035217,0.2096008559559604,44.81037924151697,554,False,0.7129811220836801,0.258913211030102,49.40119760479042,508,False
E02000087,Bexley 023,E09000004,Bexley,3.716351207569301,8214,33,48019,2,3,4,1.2076921387374129,3.449070600857902,5.999251243502743,-0.7923078612625871,-0.4748894722770782,23.053892215568865,772,False,0.44907060085790196,0.11093288859168701,40.91816367265469,593,False,1.9992512435027434,0.36615002540424846,53.99201596806387,462,False
E02000088,Bexley 024,E09000004,Bexley,1.998930317125451,7736,25,45777,0,0,0,0.924659344070286,2.4773790427012816,4.521328035506473,0.924659344070286,0.6801075427761253,82.73453093812375,174,False,2.4773790427012816,0.8188857768076545,91.31736526946108,88,True,4.521328035506473,1.064279782004683,97.2055888223553,29,True
E02000089,Bexley 025,E09000004,Bexley,1.3677525563899204,8075,12,47109,1,2,3,0.5431318289429694,1.504082007582806,2.999660286488504,-0.4568681710570306,-0.4921214413196389,22.55489021956088,777,False,-0.4959179924171939,-0.24906556510816505,24.251497005988025,760,False,-0.00033971351149597595,-0.00011353199678916688,37.72455089820359,625,False
E02000090,Bexley 026,E09000004,Bexley,1.8097902359793685,9942,45,48817,2,3,8,1.6003500618915536,4.847268798310584,8.564380713598366,-0.3996499381084464,-0.19123200071432847,31.636726546906186,686,False,1.8472687983105844,0.3350279819825328,50.79840319361277,494,False,0.5643807135983661,0.07469012040515045,41.21756487025948,590,False
E02000091,Bexley 027,E09000004,Bexley,2.733594797194155,10321,29,47589,0,1,1,1.1098021031123169,3.2858091262425138,6.347067768432658,1.1098021031123169,0.7103949850349558,90.61876247504989,95,True,2.2858091262425138,0.5896392031574448,63.87225548902195,363,False,5.347067768432658,0.9307629346356634,87.5249500998004,126,False
E02000092,Bexley 028,E09000004,Bexley,5.991859746968996,7065,30,41433,0,0,1,0.971913722656604,2.325545274493276,4.2832085085887135,0.971913722656604,0.6885320989568041,84.73053892215569,154,False,2.325545274493276,0.8117444170972999,89.32135728542914,108,False,3.2832085085887135,0.8101801920917497,79.24151696606786,209,False
E02000093,Brent 001,E09000005,Brent,1.3774308805731743,12230,18,39894,0,1,4,0.6747932624192513,1.7419826783432673,4.280475710246948,0.6747932624192513,0.6247070083869131,65.36926147704591,348,False,0.7419826783432673,0.3304289293632922,50.59880239520959,496,False,0.2804757102469484,0.06924994573260579,40.7185628742515,595,False
E02000094,Brent 002,E09000005,Brent,1.1634633860772552,10616,20,41101,0,2,12,0.7348642787349531,1.8829129959983268,4.21667423461205,0.7348642787349531,0.6400189072310196,69.66067864271457,305,False,-0.11708700400167316,-0.048875962679822756,32.93413173652694,673,False,-7.78332576538795,-1.9469541271488,6.387225548902195,939,False
E02000095,Brent 003,E09000005,Brent,1.5488260469729578,10466,28,38596,2,2,10,0.9075850776175666,2.193623110052069,4.837484405294419,-1.0924149223824333,-0.8147866184917553,16.16766467065868,841,False,0.1936231100520689,0.0710469555074443,38.22355289421158,620,False,-5.162515594705581,-1.1452027636645838,10.878243512974052,894,False
E02000096,Brent 004,E09000005,Brent,1.6355023200059238,7844,12,44365,0,0,4,0.5133982409335004,1.3283439790687808,2.725206355529378,0.5133982409335004,0.5746488569900842,54.39121756487027,458,False,1.3283439790687808,0.7371247426191971,76.04790419161677,241,False,-1.274793644470622,-0.4612243578663252,22.45508982035928,778,False
E02000097,Brent 005,E09000005,Brent,1.8713255500346808,9622,11,39320,0,0,1,0.4454754596390228,1.067612117725693,2.5413588932176308,0.4454754596390228,0.5483871329967259,50.898203592814376,493,False,1.067612117725693,0.7028538028544352,72.55489021956087,276,False,1.5413588932176308,0.5904412670009951,67.06586826347305,331,False
E02000098,Brent 006,E09000005,Brent,1.8386097587960115,8717,19,39635,0,1,3,0.6709302601486742,1.5931712648747511,3.402362253672649,0.6709302601486742,0.6236694966395222,64.87025948103793,353,False,0.5931712648747511,0.28428196895569807,48.40319361277445,518,False,0.4023622536726492,0.12097630809006232,43.213572854291414,570,False
E02000099,Brent 007,E09000005,Brent,1.2871418701523605,9735,21,42153,2,2,4,0.7707209349249354,1.9844041036122595,4.206515654346546,-1.2292790650750645,-1.03431231703558,12.974051896207584,873,False,-0.015595896387740504,-0.006229767478811778,34.3313373253493,659,False,0.20651565434654628,0.05176696597677962,39.920159680638726,603,False
E02000100,Brent 008,E09000005,Brent,2.078546156436237,8342,32,45810,0,0,3,1.1308356041576804,3.0783867287261595,5.567684519539498,1.1308356041576804,0.7134184287722265,91.21756487025948,89,True,3.0783867287261595,0.8414203262047409,95.60878243512974,45,True,2.5676845195394984,0.5027996718987715,62.17564870259481,380,False
E02000101,Brent 009,E09000005,Brent,1.4039118543457574,9825,22,38588,0,0,4,0.7461502842042486,1.7746782601263775,3.9388713359718137,0.7461502842042486,0.6427341716789753,70.45908183632734,297,False,1.7746782601263775,0.7782419467603834,82.83433133732535,173,False,-0.061128664028186286,-0.016219220583590422,37.025948103792416,632,False
E02000102,Brent 010,E09000005,Brent,1.3593775408033302,8325,9,34906,0,0,0,0.3470876748154603,0.7295730686309944,1.796885904714282,0.3470876748154603,0.5024185016360735,47.00598802395209,532,False,0.7295730686309944,0.6378007419339721,67.16566866267465,330,False,1.796885904714282,0.906027067048178,86.42714570858283,137,False
E02000103,Brent 011,E09000005,Brent,1.771940319263671,10238,29,40235,0,1,4,0.9605479427222084,2.3988158318973047,5.104261165074554,0.9605479427222084,0.6865536717933491,84.13173652694611,160,False,1.3988158318973047,0.47541233151062867,58.183632734530946,420,False,1.1042611650745542,0.23361359341904983,47.70459081836327,525,False
E02000104,Brent 012,E09000005,Brent,1.1078884331002592,7630,27,36752,0,0,1,0.8223980523699512,1.78882727911187,3.638942847050265,0.8223980523699512,0.659893855671442,75.1497005988024,250,False,1.78882727911187,0.7792944720568158,83.23353293413174,169,False,2.638942847050265,0.7493842282489962,75.44910179640718,247,False
E02000105,Brent 013,E09000005,Brent,1.3697866190903645,10278,25,37889,2,2,8,0.8174383816268156,1.9344063963550255,4.3391191205091655,-1.1825616183731844,-0.9531172675769276,14.171656686626747,861,False,-0.06559360364497446,-0.026769208162320212,33.33333333333333,669,False,-3.6608808794908345,-0.8932384124112731,14.37125748502994,859,False
E02000106,Brent 014,E09000005,Brent,1.340986835900634,10705,31,35090,1,2,7,0.9206833520005874,2.066029819793618,4.7594941731749385,-0.07931664799941263,-0.0585279162127059,36.427145708582835,638,False,0.06602981979361822,0.025493455071242396,35.92814371257485,643,False,-2.2405058268250615,-0.5041740533556721,21.756487025948104,785,False
E02000107,Brent 015,E09000005,Brent,0.9546533046321222,11078,19,39514,1,2,6,0.6886449068654923,1.7184709320328662,4.030229920272292,-0.3113550931345077,-0.28410434287518177,27.944111776447105,723,False,-0.28152906796713384,-0.12679006248916933,29.94011976047904,703,False,-1.9697700797277076,-0.5124032069170101,21.35728542914172,789,False
E02000108,Brent 016,E09000005,Brent,0.8129798778133907,7585,9,39951,0,0,0,0.3795811495125765,0.8809678796337436,1.968378878397543,0.3795811495125765,0.5188281784362652,48.003992015968066,522,False,0.8809678796337436,0.6707448698889742,69.86027944111777,303,False,1.968378878397543,0.9246144180437349,87.32534930139721,128,False
E02000110,Brent 018,E09000005,Brent,0.7991317960836258,8053,14,43796,0,0,0,0.5716476309604952,1.4682081658756014,3.0017833227197013,0.5716476309604952,0.5944597351501849,58.08383233532935,421,False,1.4682081658756014,0.7519201164306354,77.54491017964071,226,False,3.0017833227197013,1.0026029745760552,91.71656686626747,84,True
E02000111,Brent 019,E09000005,Brent,1.127825785507705,11415,21,36568,0,2,9,0.7052965499822934,1.6587209623588328,4.050083949486468,0.7052965499822934,0.6326694322584389,67.16566866267465,330,False,-0.3412790376411672,-0.15824538284642237,28.043912175648707,722,False,-4.949916050513532,-1.282184249519171,9.481037924151696,908,False
E02000112,Brent 020,E09000005,Brent,1.2687895994079672,12855,31,37101,1,3,8,0.9826173737268654,2.421786615046683,5.9030155814172165,-0.017382626273134583,-0.012212708764172988,37.3253493013972,629,False,-0.5782133849533171,-0.19490838885565578,26.646706586826348,736,False,-2.0969844185827835,-0.38967166589133184,24.850299401197603,754,False
E02000113,Brent 021,E09000005,Brent,1.483450206911394,9668,31,31872,0,0,2,0.8539466369403248,1.7396529742394242,4.02099115475846,0.8539466369403248,0.6664445745637212,77.84431137724552,223,False,1.7396529742394242,0.775581942756128,82.33532934131736,178,False,2.02099115475846,0.5267704381607632,63.37325349301397,368,False
E02000114,Brent 022,E09000005,Brent,0.6133535614171027,8906,17,46810,1,2,10,0.7101221257039144,1.994121122135664,3.947246439104268,-0.2898778742960856,-0.2587604702215473,29.041916167664674,712,False,-0.005878877864335941,-0.0023386746557581065,34.63073852295409,656,False,-6.052753560895733,-1.603036524713,7.285429141716566,930,False
E02000115,Brent 023,E09000005,Brent,0.8487824089110606,8555,19,44214,1,1,3,0.732178921161018,1.92383550583602,3.8363232733146577,-0.267821078838982,-0.23387126097411312,30.239520958083833,700,False,0.9238355058360199,0.3787602527337755,52.794411177644704,474,False,0.8363232733146577,0.22699287616220634,47.40518962075848,528,False
E02000116,Brent 024,E09000005,Brent,1.096324732505756,8719,25,37635,1,2,7,0.7982764513668048,1.8142145295560723,3.842897553575724,-0.2017235486331952,-0.16543619031294046,32.83433133732535,674,False,-0.18578547044392768,-0.07999424999809546,31.437125748502993,688,False,-3.157102446424276,-0.8556341736117666,15.169660678642716,851,False
E02000117,Brent 025,E09000005,Brent,0.8900069141978508,12966,18,34235,1,2,9,0.60965403200474,1.4053591372227887,3.8379144453013687,-0.39034596799526,-0.3881706018932107,24.550898203592812,757,False,-0.5946408627772113,-0.3154506307706733,21.956087824351297,783,False,-5.162085554698631,-1.4005821754383754,8.882235528942116,914,False
E02000118,Brent 026,E09000005,Brent,1.2338217841565542,11845,18,35948,2,3,7,0.6219180284891471,1.4543205898972265,3.714375080610419,-1.378081971510853,-1.3514355165120553,8.582834331337326,917,False,-1.5456794101027735,-0.797689608743821,14.171656686626747,861,False,-3.285624919389581,-0.9168112694946503,13.972055888223553,863,False
E02000119,Brent 027,E09000005,Brent,2.571337909412576,12231,52,37278,2,2,3,1.473431364529822,3.6090635584121102,8.000844823492141,-0.526568635470178,-0.26944684291493987,28.542914171656687,717,False,1.6090635584121102,0.38164715597019405,53.093812375249506,471,False,5.000844823492141,0.7047131819934312,73.15369261477046,270,False
E02000120,Brent 028,E09000005,Brent,0.5061581040121904,8689,13,49853,2,3,6,0.6129989968987354,1.8334100193864684,3.57196342348839,-1.3870010031012647,-1.3740069826515962,8.183632734530939,921,False,-1.1665899806135316,-0.49792087135052515,18.46307385229541,818,False,-2.42803657651161,-0.7004972689737499,18.263473053892216,820,False
E02000121,Brent 029,E09000005,Brent,1.3954798545494298,13013,22,35153,0,2,6,0.7250971623302538,1.7110989787137822,4.505617768092146,0.7250971623302538,0.6376295880794974,68.8622754491018,313,False,-0.28890102128621775,-0.13057266571993337,29.740518962075846,705,False,-1.4943822319078537,-0.35283654506329043,26.147704590818364,741,False
E02000122,Brent 030,E09000005,Brent,1.2026509392513274,7948,17,47425,0,2,2,0.7104510953051268,1.980753240551106,3.745678851825069,0.7104510953051268,0.6339759902242533,67.56487025948104,326,False,-0.01924675944889409,-0.0077000255230856894,34.03193612774451,662,False,1.745678851825069,0.483623067319816,60.97804391217565,392,False
E02000123,Brent 031,E09000005,Brent,1.034985452237651,14102,30,37892,1,4,12,0.9872374825758966,2.546610783191748,6.474355241186991,-0.012762517424103392,-0.00893489026338836,37.5249500998004,627,False,-1.4533892168082518,-0.46907955231146503,18.962075848303392,813,False,-5.525644758813009,-0.9447253247921431,13.77245508982036,865,False
E02000124,Brent 032,E09000005,Brent,1.0964699460700278,9428,30,50062,2,6,9,1.1832421617010107,3.635385106900617,6.5290203339532775,-0.8167578382989893,-0.4974350754603177,22.45508982035928,778,False,-2.364614893099383,-0.5572021858271151,17.465069860279442,828,False,-2.4709796660467225,-0.41926115246760154,23.45309381237525,768,False
E02000125,Brent 033,E09000005,Brent,0.7658122564896038,9633,17,45684,0,0,4,0.7008027709294445,1.9490750922347144,4.030147802363961,0.7008027709294445,0.6315213808474955,66.96606786427147,332,False,1.9490750922347144,0.7904036012494657,84.83033932135729,153,False,0.030147802363961418,0.007842591687690262,38.32335329341318,619,False
E02000126,Brent 034,E09000005,Brent,0.4378328527746977,7755,18,38735,0,0,1,0.6251134152148906,1.4228536641098082,2.9834535312661634,0.6251134152148906,0.6108271399943349,61.77644710578842,384,False,1.4228536641098082,0.7473473208056788,77.24550898203593,229,False,1.9834535312661634,0.6658638586988407,71.05788423153693,291,False
E02000127,Bromley 001,E09000006,Bromley,2.2253604517210457,9609,20,42068,1,1,3,0.7398331017871658,1.8952300963009616,4.027653994417421,-0.26016689821283423,-0.22548909252686103,30.538922155688624,697,False,0.8952300963009616,0.3716662561681936,52.59481037924152,476,False,1.0276539944174212,0.267474887685656,49.800399201596804,504,False
E02000128,Bromley 002,E09000006,Bromley,2.537041952798277,7790,23,49998,1,3,5,0.9415138632245156,2.780207294462199,4.8533653176840135,-0.05848613677548442,-0.04243821503996118,36.82634730538922,634,False,-0.21979270553780106,-0.06571399604351927,32.23552894211577,680,False,-0.14663468231598653,-0.03243422430524184,36.52694610778443,637,False
E02000130,Bromley 004,E09000006,Bromley,1.4862439747660248,8504,26,55478,1,4,6,1.162685284634309,3.9577608321528617,6.489970101254007,0.16268528463430898,0.10044406826557987,39.920159680638726,603,False,-0.042239167847138326,-0.00921868012652763,33.93213572854291,663,False,0.4899701012540074,0.08358818662082658,41.61676646706587,586,False
E02000131,Bromley 005,E09000006,Bromley,1.7665848128681236,10669,41,55399,2,4,4,1.7050141852907237,6.097891236254041,10.260399436351957,-0.2949858147092763,-0.13400129538616448,34.13173652694611,661,False,2.097891236254041,0.30751815126788096,49.30139720558882,509,False,6.260399436351957,0.700287741967905,72.75449101796407,274,False
E02000132,Bromley 006,E09000006,Bromley,1.737295081327467,10409,52,56510,0,7,10,2.0975429073165985,7.663475313286003,12.184538573107655,2.0975429073165985,0.801356452498915,99.50099800399201,6,True,0.6634753132860034,0.0784437121793621,38.622754491017965,616,False,2.1845385731076554,0.20789166365189463,46.8063872255489,534,False
E02000133,Bromley 007,E09000006,Bromley,5.976795861923995,10880,33,61480,1,4,6,1.621496433256985,6.686613521038801,10.746309053594846,0.621496433256985,0.2942107854860308,43.51297405189621,567,False,2.686613521038801,0.361231846077264,51.996007984031934,482,False,4.746309053594846,0.5083931260615888,62.5748502994012,376,False
E02000134,Bromley 008,E09000006,Bromley,1.9349937999239049,12165,37,50160,2,5,10,1.4451780828717966,4.735831957349732,9.19375199774336,-0.5548219171282034,-0.28836900802532683,27.644710578842314,726,False,-0.26416804265026794,-0.04894619445943413,32.83433133732535,674,False,-0.8062480022566394,-0.09990887147666408,34.3313373253493,659,False
E02000135,Bromley 009,E09000006,Bromley,1.1569667345632308,10024,22,41412,0,1,1,0.7902919206778052,2.014085117235215,4.335387627031899,0.7902919206778052,0.6529087641843127,73.15369261477046,270,False,1.014085117235215,0.4000403542098243,54.191616766467064,460,False,3.335387627031899,0.8144294514720714,79.64071856287424,205,False
E02000136,Bromley 010,E09000006,Bromley,4.558928368680558,5794,37,49700,0,1,2,1.326534099207107,3.734137614815817,5.690959025746399,1.326534099207107,0.7383521644263412,94.81037924151696,53,True,2.734137614815817,0.6289196939909905,66.86626746506987,333,False,3.690959025746399,0.7087421204872228,73.75249500998004,264,False
E02000137,Bromley 011,E09000006,Bromley,1.8612379150550595,8406,40,53418,0,1,1,1.565416422591133,5.087333085376609,8.07764654194438,1.565416422591133,0.7626537865064098,97.40518962075848,27,True,4.087333085376609,0.7089863831242629,73.35329341317365,268,False,7.077646541944381,0.9886376991894866,91.01796407185628,91,True
